# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 100 
# Bias = 0110 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 10000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 205 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
205	11	1000	0	26
205	11	1000	0	27
205	11	1000	0	28
205	11	1000	0	29
205	11	1000	0	30
205	11	1000	0	31
# Event data block #13
# Threshold	DAC	Events	Triggered	CH#
205	12	1000	0	0
205	12	1000	0	1
205	12	1000	0	2
205	12	1000	0	3
205	12	1000	0	4
205	12	1000	0	5
205	12	1000	0	6
205	12	1000	0	7
205	12	1000	0	8
205	12	1000	0	9
205	12	1000	0	10
205	12	1000	0	11
205	12	1000	0	12
205	12	1000	0	13
205	12	1000	0	14
205	12	1000	0	15
205	12	1000	0	16
205	12	1000	28	17
205	12	1000	1	18
205	12	1000	0	19
205	12	1000	0	20
205	12	1000	0	21
205	12	1000	599	22
205	12	1000	0	23
205	12	1000	0	24
205	12	1000	0	25
205	12	1000	0	26
205	12	1000	0	27
205	12	1000	0	28
205	12	1000	0	29
205	12	1000	0	30
205	12	1000	0	31
# Event data block #14
# Threshold	DAC	Events	Triggered	CH#
205	13	1000	0	0
205	13	1000	0	1
205	13	1000	0	2
205	13	1000	0	3
205	13	1000	0	4
205	13	1000	0	5
205	13	1000	0	6
205	13	1000	0	7
205	13	1000	0	8
205	13	1000	0	9
205	13	1000	0	10
205	13	1000	0	11
205	13	1000	0	12
205	13	1000	0	13
205	13	1000	0	14
205	13	1000	0	15
205	13	1000	0	16
205	13	1000	74	17
205	13	1000	2	18
205	13	1000	0	19
205	13	1000	0	20
205	13	1000	0	21
205	13	1000	708	22
205	13	1000	0	23
205	13	1000	0	24
205	13	1000	0	25
205	13	1000	0	26
205	13	1000	0	27
205	13	1000	0	28
205	13	1000	0	29
205	13	1000	0	30
205	13	1000	0	31
# Event data block #15
# Threshold	DAC	Events	Triggered	CH#
205	14	1000	0	0
205	14	1000	0	1
205	14	1000	0	2
205	14	1000	0	3
205	14	1000	0	4
205	14	1000	0	5
205	14	1000	0	6
205	14	1000	0	7
205	14	1000	0	8
205	14	1000	0	9
205	14	1000	0	10
205	14	1000	0	11
205	14	1000	0	12
205	14	1000	0	13
205	14	1000	0	14
205	14	1000	0	15
205	14	1000	0	16
205	14	1000	118	17
205	14	1000	2	18
205	14	1000	1	19
205	14	1000	0	20
205	14	1000	0	21
205	14	1000	798	22
205	14	1000	0	23
205	14	1000	0	24
205	14	1000	0	25
205	14	1000	0	26
205	14	1000	0	27
205	14	1000	0	28
205	14	1000	0	29
205	14	1000	0	30
205	14	1000	0	31
# Event data block #16
# Threshold	DAC	Events	Triggered	CH#
205	15	1000	0	0
205	15	1000	0	1
205	15	1000	0	2
205	15	1000	0	3
205	15	1000	0	4
205	15	1000	0	5
205	15	1000	0	6
205	15	1000	0	7
205	15	1000	0	8
205	15	1000	0	9
205	15	1000	0	10
205	15	1000	0	11
205	15	1000	0	12
205	15	1000	0	13
205	15	1000	0	14
205	15	1000	0	15
205	15	1000	0	16
205	15	1000	173	17
205	15	1000	9	18
205	15	1000	0	19
205	15	1000	0	20
205	15	1000	0	21
205	15	1000	857	22
205	15	1000	0	23
205	15	1000	0	24
205	15	1000	0	25
205	15	1000	0	26
205	15	1000	0	27
205	15	1000	0	28
205	15	1000	0	29
205	15	1000	0	30
205	15	1000	0	31
# Event data block #17
# Threshold	DAC	Events	Triggered	CH#
205	16	1000	0	0
205	16	1000	0	1
205	16	1000	0	2
205	16	1000	0	3
205	16	1000	0	4
205	16	1000	0	5
205	16	1000	0	6
205	16	1000	0	7
205	16	1000	0	8
205	16	1000	0	9
205	16	1000	0	10
205	16	1000	0	11
205	16	1000	0	12
205	16	1000	0	13
205	16	1000	0	14
205	16	1000	0	15
205	16	1000	0	16
205	16	1000	273	17
205	16	1000	15	18
205	16	1000	0	19
205	16	1000	0	20
205	16	1000	0	21
205	16	1000	923	22
205	16	1000	0	23
205	16	1000	0	24
205	16	1000	0	25
205	16	1000	0	26
205	16	1000	0	27
205	16	1000	0	28
205	16	1000	0	29
205	16	1000	0	30
205	16	1000	0	31
# Event data block #18
# Threshold	DAC	Events	Triggered	CH#
205	17	1000	0	0
205	17	1000	0	1
205	17	1000	0	2
205	17	1000	0	3
205	17	1000	0	4
205	17	1000	0	5
205	17	1000	0	6
205	17	1000	0	7
205	17	1000	0	8
205	17	1000	0	9
205	17	1000	0	10
205	17	1000	0	11
205	17	1000	0	12
205	17	1000	0	13
205	17	1000	0	14
205	17	1000	0	15
205	17	1000	1	16
205	17	1000	382	17
205	17	1000	29	18
205	17	1000	5	19
205	17	1000	0	20
205	17	1000	0	21
205	17	1000	937	22
205	17	1000	0	23
205	17	1000	0	24
205	17	1000	0	25
205	17	1000	0	26
205	17	1000	0	27
205	17	1000	0	28
205	17	1000	0	29
205	17	1000	0	30
205	17	1000	0	31
# Event data block #19
# Threshold	DAC	Events	Triggered	CH#
205	18	1000	0	0
205	18	1000	0	1
205	18	1000	0	2
205	18	1000	0	3
205	18	1000	0	4
205	18	1000	0	5
205	18	1000	0	6
205	18	1000	0	7
205	18	1000	0	8
205	18	1000	0	9
205	18	1000	0	10
205	18	1000	1	11
205	18	1000	0	12
205	18	1000	0	13
205	18	1000	0	14
205	18	1000	0	15
205	18	1000	0	16
205	18	1000	488	17
205	18	1000	47	18
205	18	1000	2	19
205	18	1000	0	20
205	18	1000	0	21
205	18	1000	966	22
205	18	1000	0	23
205	18	1000	0	24
205	18	1000	0	25
205	18	1000	0	26
205	18	1000	0	27
205	18	1000	0	28
205	18	1000	0	29
205	18	1000	0	30
205	18	1000	0	31
# Event data block #20
# Threshold	DAC	Events	Triggered	CH#
205	19	1000	0	0
205	19	1000	0	1
205	19	1000	0	2
205	19	1000	0	3
205	19	1000	0	4
205	19	1000	0	5
205	19	1000	0	6
205	19	1000	0	7
205	19	1000	0	8
205	19	1000	0	9
205	19	1000	0	10
205	19	1000	3	11
205	19	1000	0	12
205	19	1000	0	13
205	19	1000	0	14
205	19	1000	0	15
205	19	1000	0	16
205	19	1000	649	17
205	19	1000	92	18
205	19	1000	7	19
205	19	1000	0	20
205	19	1000	0	21
205	19	1000	985	22
205	19	1000	0	23
205	19	1000	0	24
205	19	1000	0	25
205	19	1000	0	26
205	19	1000	0	27
205	19	1000	0	28
205	19	1000	0	29
205	19	1000	0	30
205	19	1000	0	31
# Event data block #21
# Threshold	DAC	Events	Triggered	CH#
205	20	1000	0	0
205	20	1000	0	1
205	20	1000	0	2
205	20	1000	0	3
205	20	1000	0	4
205	20	1000	0	5
205	20	1000	0	6
205	20	1000	0	7
205	20	1000	0	8
205	20	1000	0	9
205	20	1000	0	10
205	20	1000	1	11
205	20	1000	0	12
205	20	1000	0	13
205	20	1000	0	14
205	20	1000	0	15
205	20	1000	0	16
205	20	1000	757	17
205	20	1000	153	18
205	20	1000	19	19
205	20	1000	0	20
205	20	1000	0	21
205	20	1000	995	22
205	20	1000	0	23
205	20	1000	0	24
205	20	1000	0	25
205	20	1000	0	26
205	20	1000	0	27
205	20	1000	0	28
205	20	1000	0	29
205	20	1000	0	30
205	20	1000	0	31
# Event data block #22
# Threshold	DAC	Events	Triggered	CH#
205	21	1000	0	0
205	21	1000	0	1
205	21	1000	0	2
205	21	1000	0	3
205	21	1000	0	4
205	21	1000	0	5
205	21	1000	0	6
205	21	1000	0	7
205	21	1000	0	8
205	21	1000	0	9
205	21	1000	0	10
205	21	1000	2	11
205	21	1000	0	12
205	21	1000	0	13
205	21	1000	0	14
205	21	1000	0	15
205	21	1000	0	16
205	21	1000	883	17
205	21	1000	220	18
205	21	1000	29	19
205	21	1000	0	20
205	21	1000	0	21
205	21	1000	996	22
205	21	1000	0	23
205	21	1000	0	24
205	21	1000	0	25
205	21	1000	0	26
205	21	1000	0	27
205	21	1000	0	28
205	21	1000	0	29
205	21	1000	0	30
205	21	1000	0	31
# Event data block #23
# Threshold	DAC	Events	Triggered	CH#
205	22	1000	0	0
205	22	1000	0	1
205	22	1000	0	2
205	22	1000	0	3
205	22	1000	0	4
205	22	1000	0	5
205	22	1000	0	6
205	22	1000	0	7
205	22	1000	0	8
205	22	1000	0	9
205	22	1000	0	10
205	22	1000	14	11
205	22	1000	0	12
205	22	1000	0	13
205	22	1000	0	14
205	22	1000	0	15
205	22	1000	1	16
205	22	1000	912	17
205	22	1000	327	18
205	22	1000	49	19
205	22	1000	0	20
205	22	1000	0	21
205	22	1000	996	22
205	22	1000	0	23
205	22	1000	0	24
205	22	1000	0	25
205	22	1000	0	26
205	22	1000	0	27
205	22	1000	0	28
205	22	1000	0	29
205	22	1000	0	30
205	22	1000	0	31
# Event data block #24
# Threshold	DAC	Events	Triggered	CH#
205	23	1000	0	0
205	23	1000	0	1
205	23	1000	0	2
205	23	1000	0	3
205	23	1000	0	4
205	23	1000	0	5
205	23	1000	0	6
205	23	1000	0	7
205	23	1000	0	8
205	23	1000	0	9
205	23	1000	0	10
205	23	1000	17	11
205	23	1000	0	12
205	23	1000	0	13
205	23	1000	0	14
205	23	1000	0	15
205	23	1000	2	16
205	23	1000	935	17
205	23	1000	467	18
205	23	1000	92	19
205	23	1000	1	20
205	23	1000	0	21
205	23	1000	998	22
205	23	1000	0	23
205	23	1000	0	24
205	23	1000	0	25
205	23	1000	0	26
205	23	1000	0	27
205	23	1000	0	28
205	23	1000	0	29
205	23	1000	0	30
205	23	1000	0	31
# Event data block #25
# Threshold	DAC	Events	Triggered	CH#
205	24	1000	0	0
205	24	1000	0	1
205	24	1000	0	2
205	24	1000	0	3
205	24	1000	0	4
205	24	1000	0	5
205	24	1000	0	6
205	24	1000	0	7
205	24	1000	0	8
205	24	1000	0	9
205	24	1000	0	10
205	24	1000	49	11
205	24	1000	0	12
205	24	1000	0	13
205	24	1000	0	14
205	24	1000	0	15
205	24	1000	1	16
205	24	1000	966	17
205	24	1000	582	18
205	24	1000	164	19
205	24	1000	0	20
205	24	1000	0	21
205	24	1000	999	22
205	24	1000	0	23
205	24	1000	0	24
205	24	1000	0	25
205	24	1000	0	26
205	24	1000	0	27
205	24	1000	0	28
205	24	1000	0	29
205	24	1000	0	30
205	24	1000	0	31
# Event data block #26
# Threshold	DAC	Events	Triggered	CH#
205	25	1000	0	0
205	25	1000	0	1
205	25	1000	0	2
205	25	1000	0	3
205	25	1000	0	4
205	25	1000	0	5
205	25	1000	0	6
205	25	1000	0	7
205	25	1000	0	8
205	25	1000	0	9
205	25	1000	0	10
205	25	1000	76	11
205	25	1000	0	12
205	25	1000	0	13
205	25	1000	0	14
205	25	1000	0	15
205	25	1000	6	16
205	25	1000	987	17
205	25	1000	675	18
205	25	1000	243	19
205	25	1000	0	20
205	25	1000	0	21
205	25	1000	1000	22
205	25	1000	0	23
205	25	1000	0	24
205	25	1000	0	25
205	25	1000	0	26
205	25	1000	0	27
205	25	1000	0	28
205	25	1000	0	29
205	25	1000	0	30
205	25	1000	0	31
# Event data block #27
# Threshold	DAC	Events	Triggered	CH#
205	26	1000	0	0
205	26	1000	0	1
205	26	1000	0	2
205	26	1000	0	3
205	26	1000	0	4
205	26	1000	0	5
205	26	1000	0	6
205	26	1000	0	7
205	26	1000	0	8
205	26	1000	0	9
205	26	1000	0	10
205	26	1000	136	11
205	26	1000	0	12
205	26	1000	0	13
205	26	1000	0	14
205	26	1000	0	15
205	26	1000	11	16
205	26	1000	985	17
205	26	1000	781	18
205	26	1000	297	19
205	26	1000	3	20
205	26	1000	0	21
205	26	1000	999	22
205	26	1000	0	23
205	26	1000	0	24
205	26	1000	0	25
205	26	1000	0	26
205	26	1000	0	27
205	26	1000	0	28
205	26	1000	0	29
205	26	1000	0	30
205	26	1000	0	31
# Event data block #28
# Threshold	DAC	Events	Triggered	CH#
205	27	1000	0	0
205	27	1000	0	1
205	27	1000	0	2
205	27	1000	0	3
205	27	1000	0	4
205	27	1000	0	5
205	27	1000	0	6
205	27	1000	0	7
205	27	1000	0	8
205	27	1000	0	9
205	27	1000	0	10
205	27	1000	227	11
205	27	1000	0	12
205	27	1000	0	13
205	27	1000	0	14
205	27	1000	0	15
205	27	1000	19	16
205	27	1000	984	17
205	27	1000	856	18
205	27	1000	398	19
205	27	1000	2	20
205	27	1000	0	21
205	27	1000	1000	22
205	27	1000	0	23
205	27	1000	0	24
205	27	1000	0	25
205	27	1000	0	26
205	27	1000	0	27
205	27	1000	0	28
205	27	1000	0	29
205	27	1000	3	30
205	27	1000	0	31
# Event data block #29
# Threshold	DAC	Events	Triggered	CH#
205	28	1000	0	0
205	28	1000	0	1
205	28	1000	0	2
205	28	1000	0	3
205	28	1000	0	4
205	28	1000	0	5
205	28	1000	0	6
205	28	1000	0	7
205	28	1000	0	8
205	28	1000	0	9
205	28	1000	0	10
205	28	1000	358	11
205	28	1000	0	12
205	28	1000	0	13
205	28	1000	0	14
205	28	1000	0	15
205	28	1000	28	16
205	28	1000	985	17
205	28	1000	896	18
205	28	1000	519	19
205	28	1000	3	20
205	28	1000	0	21
205	28	1000	1000	22
205	28	1000	0	23
205	28	1000	0	24
205	28	1000	0	25
205	28	1000	0	26
205	28	1000	2	27
205	28	1000	0	28
205	28	1000	0	29
205	28	1000	2	30
205	28	1000	0	31
# Event data block #30
# Threshold	DAC	Events	Triggered	CH#
205	29	1000	0	0
205	29	1000	0	1
205	29	1000	0	2
205	29	1000	0	3
205	29	1000	0	4
205	29	1000	0	5
205	29	1000	0	6
205	29	1000	0	7
205	29	1000	0	8
205	29	1000	0	9
205	29	1000	0	10
205	29	1000	518	11
205	29	1000	0	12
205	29	1000	0	13
205	29	1000	0	14
205	29	1000	0	15
205	29	1000	49	16
205	29	1000	998	17
205	29	1000	945	18
205	29	1000	641	19
205	29	1000	6	20
205	29	1000	0	21
205	29	1000	1000	22
205	29	1000	0	23
205	29	1000	0	24
205	29	1000	0	25
205	29	1000	0	26
205	29	1000	2	27
205	29	1000	0	28
205	29	1000	0	29
205	29	1000	3	30
205	29	1000	0	31
# Event data block #31
# Threshold	DAC	Events	Triggered	CH#
205	30	1000	0	0
205	30	1000	0	1
205	30	1000	0	2
205	30	1000	0	3
205	30	1000	0	4
205	30	1000	0	5
205	30	1000	0	6
205	30	1000	0	7
205	30	1000	0	8
205	30	1000	0	9
205	30	1000	0	10
205	30	1000	638	11
205	30	1000	0	12
205	30	1000	0	13
205	30	1000	0	14
205	30	1000	0	15
205	30	1000	74	16
205	30	1000	1000	17
205	30	1000	969	18
205	30	1000	718	19
205	30	1000	21	20
205	30	1000	0	21
205	30	1000	1000	22
205	30	1000	0	23
205	30	1000	0	24
205	30	1000	0	25
205	30	1000	0	26
205	30	1000	5	27
205	30	1000	0	28
205	30	1000	0	29
205	30	1000	14	30
205	30	1000	0	31
# Event data block #32
# Threshold	DAC	Events	Triggered	CH#
205	31	1000	0	0
205	31	1000	0	1
205	31	1000	1	2
205	31	1000	0	3
205	31	1000	0	4
205	31	1000	0	5
205	31	1000	0	6
205	31	1000	0	7
205	31	1000	0	8
205	31	1000	0	9
205	31	1000	0	10
205	31	1000	742	11
205	31	1000	0	12
205	31	1000	0	13
205	31	1000	0	14
205	31	1000	0	15
205	31	1000	127	16
205	31	1000	999	17
205	31	1000	975	18
205	31	1000	800	19
205	31	1000	22	20
205	31	1000	0	21
205	31	1000	1000	22
205	31	1000	0	23
205	31	1000	0	24
205	31	1000	0	25
205	31	1000	0	26
205	31	1000	9	27
205	31	1000	0	28
205	31	1000	0	29
205	31	1000	40	30
205	31	1000	0	31
# Event data block #33
# Threshold	DAC	Events	Triggered	CH#
205	32	1000	0	0
205	32	1000	0	1
205	32	1000	1	2
205	32	1000	0	3
205	32	1000	0	4
205	32	1000	0	5
205	32	1000	0	6
205	32	1000	0	7
205	32	1000	0	8
205	32	1000	0	9
205	32	1000	0	10
205	32	1000	854	11
205	32	1000	0	12
205	32	1000	0	13
205	32	1000	0	14
205	32	1000	0	15
205	32	1000	185	16
205	32	1000	1000	17
205	32	1000	992	18
205	32	1000	894	19
205	32	1000	42	20
205	32	1000	0	21
205	32	1000	1000	22
205	32	1000	0	23
205	32	1000	0	24
205	32	1000	0	25
205	32	1000	1	26
205	32	1000	16	27
205	32	1000	0	28
205	32	1000	0	29
205	32	1000	75	30
205	32	1000	0	31
# Event data block #34
# Threshold	DAC	Events	Triggered	CH#
205	33	1000	1	0
205	33	1000	0	1
205	33	1000	14	2
205	33	1000	0	3
205	33	1000	0	4
205	33	1000	0	5
205	33	1000	0	6
205	33	1000	0	7
